userID,timestamp,latitude,longitude,created_at,accuracy
5c254cf064b33bac22c66fa3,2019-02-25 12:14:36,53.3853416442871,-1.49363672733307,2019-02-25 15:53:24,26.313
5c254cf064b33bac22c66fa3,2019-02-25 12:14:57,53.3852195739746,-1.49344265460968,2019-02-25 15:53:24,29.298
5c254cf064b33bac22c66fa3,2019-02-25 12:15:20,53.3852806091309,-1.49308621883392,2019-02-25 15:53:24,31.794
5c254cf064b33bac22c66fa3,2019-02-25 12:15:40,53.3850898742676,-1.4934573173523,2019-02-25 15:53:24,28.887
5c254cf064b33bac22c66fa3,2019-02-25 12:16:01,53.3855171203613,-1.49309051036835,2019-02-25 15:53:24,25.512
5c254cf064b33bac22c66fa3,2019-02-25 12:18:03,53.3837127685547,-1.48936712741852,2019-02-25 15:53:24,72.9
5c254cf064b33bac22c66fa3,2019-02-25 12:18:24,53.3835906982422,-1.48895847797394,2019-02-25 15:53:24,17.6
5c254cf064b33bac22c66fa3,2019-02-25 12:18:44,53.383487701416,-1.48844528198242,2019-02-25 15:53:24,28.554
5c254cf064b33bac22c66fa3,2019-02-25 12:19:09,53.3833351135254,-1.48865675926209,2019-02-25 15:53:24,28.626
5c254cf064b33bac22c66fa3,2019-02-25 12:19:46,53.3834228515625,-1.48759293556213,2019-02-25 15:53:24,57.763
5c254cf064b33bac22c66fa3,2019-02-25 12:20:46,53.3826484680176,-1.48666501045227,2019-02-25 15:53:24,90.092
5c254cf064b33bac22c66fa3,2019-02-25 12:21:15,53.3824501037598,-1.48617434501648,2019-02-25 15:53:24,74.668
5c254cf064b33bac22c66fa3,2019-02-25 12:21:47,53.3823699951172,-1.48598062992096,2019-02-25 15:53:24,125.295
5c254cf064b33bac22c66fa3,2019-02-25 12:22:08,53.382381439209,-1.48387324810028,2019-02-25 15:53:24,110
5c254cf064b33bac22c66fa3,2019-02-25 12:22:49,53.3824996948242,-1.48396706581116,2019-02-25 15:53:24,135.6
5c254cf064b33bac22c66fa3,2019-02-25 12:23:34,53.3825569152832,-1.48421394824982,2019-02-25 15:53:24,29.104
5c254cf064b33bac22c66fa3,2019-02-25 12:24:14,53.3823318481445,-1.48344969749451,2019-02-25 15:53:24,27.093
5c254cf064b33bac22c66fa3,2019-02-25 12:24:34,53.3821144104004,-1.48330473899841,2019-02-25 15:53:24,28.35
5c254cf064b33bac22c66fa3,2019-02-25 12:24:57,53.3820457458496,-1.48356676101685,2019-02-25 15:53:24,24.353
5c254cf064b33bac22c66fa3,2019-02-25 12:25:27,53.3819198608398,-1.48338055610657,2019-02-25 15:53:24,15.903
5c254cf064b33bac22c66fa3,2019-02-25 12:25:48,53.3818473815918,-1.48305869102478,2019-02-25 15:53:24,26.685
5c254cf064b33bac22c66fa3,2019-02-25 12:26:08,53.3817367553711,-1.48240888118744,2019-02-25 15:53:24,14.547
5c254cf064b33bac22c66fa3,2019-02-25 12:26:50,53.3817481994629,-1.48174452781677,2019-02-25 15:53:24,15.421
5c254cf064b33bac22c66fa3,2019-02-25 12:27:33,53.3817481994629,-1.48182094097137,2019-02-25 15:53:24,15.034
5c254cf064b33bac22c66fa3,2019-02-25 12:28:36,53.3817863464356,-1.4821765422821,2019-02-25 15:53:24,16.74
5c254cf064b33bac22c66fa3,2019-02-25 12:29:12,53.3818244934082,-1.48233020305634,2019-02-25 15:53:24,104.1
5c254cf064b33bac22c66fa3,2019-02-25 12:29:57,53.3817253112793,-1.4822952747345,2019-02-25 15:53:24,15.015
5c254cf064b33bac22c66fa3,2019-02-25 12:35:50,53.3817138671875,-1.48219919204712,2019-02-25 15:53:24,15.351
5c254cf064b33bac22c66fa3,2019-02-25 12:36:11,53.3816261291504,-1.48191261291504,2019-02-25 15:53:24,24.381
5c254cf064b33bac22c66fa3,2019-02-25 12:36:33,53.3816833496094,-1.48198437690735,2019-02-25 15:53:24,16.4
5c254cf064b33bac22c66fa3,2019-02-25 12:36:53,53.381591796875,-1.48181676864624,2019-02-25 15:53:24,68.4
5c254cf064b33bac22c66fa3,2019-02-25 12:37:15,53.381778717041,-1.48163044452667,2019-02-25 15:53:24,28.678
5c254cf064b33bac22c66fa3,2019-02-25 12:38:17,53.3814315795898,-1.48162174224854,2019-02-25 15:53:24,17.386
5c254cf064b33bac22c66fa3,2019-02-25 12:39:59,53.3815498352051,-1.48163115978241,2019-02-25 15:53:24,15.112
5c254cf064b33bac22c66fa3,2019-02-25 12:40:32,53.381591796875,-1.48159515857697,2019-02-25 15:53:24,15.225
5c254cf064b33bac22c66fa3,2019-02-25 12:41:15,53.3817481994629,-1.48181545734406,2019-02-25 15:53:24,15.469
5c254cf064b33bac22c66fa3,2019-02-25 12:41:36,53.3816642761231,-1.4818240404129,2019-02-25 15:53:24,15.312
5c254cf064b33bac22c66fa3,2019-02-25 13:15:10,53.3818550109863,-1.48190701007843,2019-02-25 15:53:24,17.179
5c254cf064b33bac22c66fa3,2019-02-25 13:15:50,53.3817977905273,-1.48198294639587,2019-02-25 15:53:24,17.26
5c254cf064b33bac22c66fa3,2019-02-25 13:16:11,53.3817100524902,-1.48181164264679,2019-02-25 15:53:24,15.058
5c254cf064b33bac22c66fa3,2019-02-25 14:07:27,53.3863067626953,-1.48329484462738,2019-02-25 15:53:24,1100
5c254cf064b33bac22c66fa3,2019-02-25 14:07:49,53.3900032043457,-1.48470544815063,2019-02-25 15:53:24,1000
5c254cf064b33bac22c66fa3,2019-02-25 14:08:09,53.3863067626953,-1.48329484462738,2019-02-25 15:53:24,1100
5c254cf064b33bac22c66fa3,2019-02-25 14:08:31,53.3817367553711,-1.48214507102966,2019-02-25 15:53:24,15.611
5c254cf064b33bac22c66fa3,2019-02-25 14:08:53,53.3817443847656,-1.48223757743835,2019-02-25 15:53:24,15.04
5c254cf064b33bac22c66fa3,2019-02-25 14:19:55,53.3818321228027,-1.48234105110168,2019-02-25 15:53:24,14.841
5c254cf064b33bac22c66fa3,2019-02-25 14:21:58,53.3817405700684,-1.4821720123291,2019-02-25 15:53:24,14.94
5c254cf064b33bac22c66fa3,2019-02-25 14:55:18,53.3818473815918,-1.48234248161316,2019-02-25 15:53:24,14.73
5c254cf064b33bac22c66fa3,2019-02-25 15:04:17,53.3817520141602,-1.48235702514648,2019-02-25 15:53:24,52.4
5c254cf064b33bac22c66fa3,2019-02-25 15:04:38,53.3817367553711,-1.48215007781982,2019-02-25 15:53:24,15.031
5c254cf064b33bac22c66fa3,2019-02-25 15:29:37,53.3863067626953,-1.48329484462738,2019-02-25 15:53:24,1100
5c254cf064b33bac22c66fa3,2019-02-25 15:30:20,53.3818855285645,-1.48189055919647,2019-02-25 15:53:24,26.16
5c254cf064b33bac22c66fa3,2019-02-25 15:31:09,53.3817558288574,-1.48183190822601,2019-02-25 15:53:24,15.117
5c254cf064b33bac22c66fa3,2019-02-25 15:32:10,53.3817405700684,-1.48024940490723,2019-02-25 15:53:24,82.5
5c254cf064b33bac22c66fa3,2019-02-25 15:33:32,53.3821830749512,-1.48061144351959,2019-02-25 15:53:24,58.875
5c254cf064b33bac22c66fa3,2019-02-25 15:33:53,53.3823547363281,-1.48041927814484,2019-02-25 15:53:24,82.5
5c254cf064b33bac22c66fa3,2019-02-25 15:34:13,53.3822174072266,-1.47981142997742,2019-02-25 15:53:24,65.071
5c254cf064b33bac22c66fa3,2019-02-25 15:34:38,53.3825263977051,-1.47918772697449,2019-02-25 15:53:24,47.772
5c254cf064b33bac22c66fa3,2019-02-25 15:35:16,53.3826942443848,-1.47857344150543,2019-02-25 15:53:24,42.088
5c254cf064b33bac22c66fa3,2019-02-25 15:35:42,53.3830070495606,-1.47843277454376,2019-02-25 15:53:24,48.82
5c254cf064b33bac22c66fa3,2019-02-25 15:36:17,53.3834533691406,-1.4788224697113,2019-02-25 15:53:24,16.119
5c254cf064b33bac22c66fa3,2019-02-25 15:36:37,53.3835601806641,-1.47873246669769,2019-02-25 15:53:24,32.301
5c254cf064b33bac22c66fa3,2019-02-25 15:36:58,53.383544921875,-1.47895872592926,2019-02-25 15:53:24,15.001
5c254cf064b33bac22c66fa3,2019-02-25 15:37:18,53.3835868835449,-1.47905397415161,2019-02-25 15:53:24,16
