userID,timestamp,latitude,longitude,created_at,accuracy
59e730150e8674b6962e717a,2017-12-26 20:02:10,53.5624496173612,-2.51275878399844,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:02:12,53.5626698937766,-2.51359160989757,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:02:14,53.5628682515151,-2.51441597007449,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:02:16,53.5630890727542,-2.51527461223539,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:02:18,53.5632979078717,-2.51611816697057,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:02:20,53.5635119816787,-2.51695610583063,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:02:22,53.5637140274547,-2.5177776999795,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:02:24,53.5639157379545,-2.5186225958192,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:02:26,53.5641285963855,-2.51946422271665,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:02:28,53.5643298458807,-2.52028556540843,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:02:30,53.564556534452,-2.52111939713594,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:02:32,53.5647669621311,-2.52195155248281,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:02:34,53.5649784375481,-2.52277172170814,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:02:36,53.5652018990867,-2.52359834499892,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:02:38,53.5654597683377,-2.52443158999321,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:02:40,53.5657070344813,-2.52526114695009,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:02:42,53.5659633530803,-2.52609640360114,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:02:44,53.5662326636292,-2.52692428417739,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:02:46,53.5665060813106,-2.52775484696266,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:02:48,53.5667817201964,-2.52859513275561,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:02:50,53.5670678783707,-2.52943055704472,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:02:52,53.5673519829787,-2.530218875038,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:02:54,53.5676374286912,-2.53102311864731,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:02:56,53.5679332260541,-2.53180766478417,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:02:58,53.5682404228054,-2.53259036690233,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:03:00,53.5685494216658,-2.53334674984453,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:03:02,53.5688710352905,-2.53410950303314,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:03:04,53.5691846441976,-2.53486194648085,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:03:06,53.5694997199379,-2.53562880680201,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:03:08,53.5698156338684,-2.53636985086141,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:03:10,53.5701413127161,-2.53711667843399,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:03:12,53.5704694223158,-2.53786199726401,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:03:14,53.5707987472914,-2.5385964196199,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:03:16,53.5711471410967,-2.5393337756419,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:03:18,53.5714892065651,-2.54005931318043,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:03:20,53.5718491673968,-2.54077965393899,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:03:22,53.5722047696389,-2.54149982705949,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:03:24,53.5725689214222,-2.54220642149685,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:03:26,53.5729452269651,-2.54290899262069,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:03:28,53.5733344406389,-2.54361399449645,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:03:30,53.5737082316108,-2.54430483095585,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:03:32,53.574070748923,-2.54498351365565,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:03:34,53.5744457552709,-2.54563755356012,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:03:36,53.5748019023366,-2.54626770504056,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:03:38,53.575184913402,-2.54690540023385,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:03:40,53.5755743366234,-2.54752356559275,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:03:42,53.5759845050551,-2.54812454805015,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:03:44,53.576392494192,-2.54869267344712,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:03:46,53.5767840547986,-2.54923833534359,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:03:48,53.57716308446,-2.54974384792386,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:03:50,53.5775378812603,-2.55022815428912,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:03:52,53.5779182939358,-2.55071396939694,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:03:54,53.5783202481024,-2.55119525827705,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:03:56,53.5787406424559,-2.55164653994381,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:03:58,53.5791926365845,-2.5521079637134,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:04:00,53.5796188563607,-2.55256360396981,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:04:02,53.580054254321,-2.55301144905626,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:04:04,53.5805097269393,-2.55346700549364,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:04:06,53.5809844360255,-2.5539212208265,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:04:08,53.5814423813052,-2.55436613224685,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:04:10,53.5819351114832,-2.55480224266886,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:04:12,53.5824335413553,-2.55523097701609,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:04:14,53.5829338152461,-2.55562459118902,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:04:16,53.5834367713459,-2.55601820536196,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:04:18,53.5839611851178,-2.55638080649316,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:04:20,53.5844719363876,-2.55672178231418,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:04:22,53.584987213885,-2.55705647170782,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:04:24,53.5854864400379,-2.55740985274553,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:04:26,53.5859903181471,-2.55775501951813,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:04:28,53.5864936514325,-2.55811627954483,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:04:30,53.5869899439193,-2.55847997032344,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:04:32,53.5874877870582,-2.55889453925431,2018-03-14 16:04:35,10
59e730150e8674b6962e717a,2017-12-26 20:04:34,53.5879626637824,-2.55933148786664,2018-03-14 16:04:35,10
59e730150e8674b6962e717a,2017-12-26 20:04:36,53.5884297872461,-2.55980565212905,2018-03-14 16:04:35,10
59e730150e8674b6962e717a,2017-12-26 20:04:38,53.5888846312217,-2.5603073928529,2018-03-14 16:04:35,10
59e730150e8674b6962e717a,2017-12-26 20:04:40,53.5893360805266,-2.56082707084954,2018-03-14 16:04:35,10
59e730150e8674b6962e717a,2017-12-26 20:04:42,53.5897764657192,-2.56137013435602,2018-03-14 16:04:35,10
59e730150e8674b6962e717a,2017-12-26 20:04:44,53.5901995003723,-2.56191981956601,2018-03-14 16:04:35,10
59e730150e8674b6962e717a,2017-12-26 20:04:46,53.5906026280053,-2.56248475983978,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:04:48,53.5909912549458,-2.56307895295561,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:04:50,53.5913589271285,-2.56367599591852,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:04:52,53.5917298263438,-2.5642917305255,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:04:54,53.5920962831505,-2.56492791697622,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:04:56,53.5924421623848,-2.56556938402594,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:04:58,53.5927892569952,-2.56619492545963,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:05:00,53.5931247426696,-2.56680345162988,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:05:02,53.5934865894295,-2.56738238968194,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:05:04,53.5938505316652,-2.56794456392766,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:05:06,53.5942237359039,-2.56848251447321,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:05:08,53.5946028493844,-2.56901065819205,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:05:10,53.5950041329987,-2.56954391487182,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:05:12,53.5954334959887,-2.5700578931743,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:05:14,53.5958733363576,-2.57056457922102,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:05:16,53.5963243246578,-2.57105232216657,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:05:18,53.5967908194788,-2.57151299156488,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:05:20,53.5972673725836,-2.57197206840159,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:05:22,53.5977582168333,-2.57240373641492,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:05:24,53.5982527072109,-2.57281528786064,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:05:26,53.5987606086336,-2.57318392396213,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:05:28,53.5992708150797,-2.57350159809233,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:05:30,53.5997997969888,-2.57382572628797,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:05:32,53.6003310001023,-2.57410392165424,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:05:34,53.6008820683263,-2.5743752438599,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:05:36,53.6014392134301,-2.57463986054303,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:05:38,53.6020033993326,-2.57487212307991,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:05:40,53.6025718180962,-2.57510379888357,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:05:42,53.6031419551499,-2.57537947967888,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:05:44,53.6036922690027,-2.57569950074197,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:05:46,53.6042292556293,-2.57606495172025,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:05:48,53.604759494824,-2.57644926198067,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:05:50,53.6052723415695,-2.57686735131086,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:05:52,53.6057682568707,-2.5773130171025,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:05:54,53.6062595621251,-2.57779623382034,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:05:56,53.6067426531144,-2.57831532508375,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:05:58,53.6071872292586,-2.57884866558255,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:06:00,53.6076367507257,-2.57939801551642,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:06:02,53.6080796923988,-2.57990419864895,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:06:04,53.6085311836131,-2.58037216030302,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:06:06,53.6089759693049,-2.58081380278112,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:06:08,53.6094277538858,-2.58122317493202,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:06:10,53.6098698573686,-2.5815902184719,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:06:12,53.6103098234661,-2.5819512270415,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:06:14,53.6107650446274,-2.58230016567053,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:06:16,53.6112363590427,-2.58262043819072,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:06:18,53.611723431436,-2.58292419836166,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:06:20,53.6122092046343,-2.58319023996832,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:06:22,53.612719872085,-2.58344010450187,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:06:24,53.6132376641534,-2.58367010392489,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:06:26,53.6137514748179,-2.5838715210581,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:06:28,53.6142888386302,-2.58406120352688,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:06:30,53.6148226820432,-2.58416069671752,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:06:32,53.615373331172,-2.58425993845107,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:06:34,53.6159293447189,-2.58434149436893,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:06:36,53.616472617773,-2.5844037719095,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:06:38,53.6170259072013,-2.58448968641701,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:06:40,53.6175735807546,-2.58456093259396,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:06:42,53.6181207094841,-2.5846281554574,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:06:44,53.6186591210343,-2.58469671942534,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:06:46,53.6191976583131,-2.584764529022,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:06:48,53.6197382910676,-2.58482596837225,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:06:50,53.620274523323,-2.58488992229345,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:06:52,53.620804385332,-2.58495412767174,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:06:54,53.6213512206949,-2.58501154370847,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:06:56,53.6218931526445,-2.58508823812249,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:06:58,53.6224364256986,-2.58517138660195,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:07:00,53.6229719874017,-2.58523349650445,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:07:02,53.6235095607616,-2.58530256338658,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:07:04,53.6240503611542,-2.58538202382865,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:07:06,53.6245883116998,-2.58549786173048,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:07:08,53.6251350213342,-2.58565669879558,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:07:10,53.6256747739889,-2.58581729606035,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:07:12,53.6262295302503,-2.58603304624798,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:07:14,53.6267840769641,-2.58626631461325,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:07:16,53.6273406353347,-2.58656781167033,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:07:18,53.6278669350349,-2.58686662651839,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:07:20,53.628386654941,-2.58721321821454,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:07:22,53.6289038602762,-2.58758428506794,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:07:24,53.6294049723573,-2.58798133582118,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:07:26,53.6299004266538,-2.5884190388048,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:07:28,53.6303942045696,-2.58889454417172,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:07:30,53.6308698356651,-2.58939058520141,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:07:32,53.6313314270728,-2.58991378359738,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:07:34,53.6317560961969,-2.59045936167481,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:07:36,53.632181645421,-2.59101566858831,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:07:38,53.6325845215969,-2.59159745648745,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:07:40,53.6329923430957,-2.59220958687606,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:07:42,53.6333945068099,-2.59278584271911,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:07:44,53.6337944074102,-2.59337542578819,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:07:46,53.634215472316,-2.59393215179685,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:07:48,53.6346505350002,-2.59448192082587,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:07:50,53.6351029482238,-2.59497569874171,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:07:52,53.6355694011353,-2.59546268731597,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:07:54,53.6360436073073,-2.59593316354099,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:07:56,53.6365136225276,-2.5963541865373,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:07:58,53.6370002339162,-2.59676716290656,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:08:00,53.6374918325372,-2.59713412262741,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:08:02,53.6379802041255,-2.59748138487581,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:08:04,53.6384802684687,-2.5978188402975,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:08:06,53.6389732920133,-2.5981449801499,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:08:08,53.6394485459231,-2.59848964400831,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:08:10,53.6399210757144,-2.59882617742065,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:08:12,53.6404057592653,-2.59922138415519,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:08:14,53.6408949690439,-2.59961751289908,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:08:16,53.641390800526,-2.60002579540256,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:08:18,53.6418912839644,-2.60045696050171,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:08:20,53.6423728662111,-2.60088510811571,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:08:22,53.6428589746856,-2.60133370757345,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:08:24,53.6433381680899,-2.60177224874739,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:08:26,53.6438266234972,-2.60224909521882,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:08:28,53.6443121452384,-2.60272543877606,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:08:30,53.6448014388361,-2.60321225971226,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:08:32,53.645267766019,-2.60371006094162,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:08:34,53.6457374459632,-2.60423149913792,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:08:36,53.6462054495268,-2.60476014577095,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:08:38,53.6466702260577,-2.60527630336825,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:08:40,53.6471501319237,-2.60576446540896,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:08:42,53.6476322589942,-2.60621113702898,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:08:44,53.6481190799304,-2.60665286332612,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:08:46,53.6486169649788,-2.60705075226967,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:08:48,53.6491320329287,-2.60745610110705,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:08:50,53.6496725399547,-2.60785868391638,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:08:52,53.6502161901944,-2.60823469609265,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:08:54,53.6507743411266,-2.60859226808195,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:08:56,53.6513402034097,-2.6089039910609,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:08:58,53.6519115139299,-2.60920096189027,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:09:00,53.6524873925873,-2.60949457995837,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:09:02,53.6530568590887,-2.6097396668071,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:09:04,53.6536379764356,-2.60994561016803,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:09:06,53.6542113405221,-2.61014082469289,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:09:08,53.6547895661124,-2.6103113126034,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:09:10,53.6553281453007,-2.61046377942209,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:09:12,53.6558917863794,-2.61056913994496,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:09:14,53.6564580677577,-2.61065932922308,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:09:16,53.6570051126682,-2.61074926704411,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:09:18,53.6575565580778,-2.61089703999703,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:09:20,53.6581075424828,-2.61109485291188,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:09:22,53.6586548807599,-2.61136114597564,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:09:24,53.6591992434614,-2.61167312041168,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:09:26,53.6597410077729,-2.6120524015302,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:09:28,53.6602561176323,-2.61247484945004,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:09:30,53.6607572716229,-2.61294708587473,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:09:32,53.6612474872299,-2.61345720850175,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:09:34,53.6617196817451,-2.61400496587401,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:09:36,53.6621626234182,-2.61460150592273,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:09:38,53.6625832273193,-2.61521154083555,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:09:40,53.6629948206746,-2.61582056992,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:09:42,53.6634042766445,-2.61642071418708,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:09:44,53.6638105894007,-2.61702203192061,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:09:46,53.6642261222505,-2.61763868853694,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:09:48,53.6646440439426,-2.61826448142772,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:09:50,53.6650755024084,-2.61889337562268,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:09:52,53.6655040691175,-2.61953383684402,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:09:54,53.665933557836,-2.62016784399992,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:09:56,53.666363004645,-2.62078919448203,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:09:58,53.6667991988861,-2.62141121551639,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:10:00,53.6672531208523,-2.62200406752771,2018-03-14 16:04:35,5
59e730150e8674b6962e717a,2017-12-26 20:10:02,53.6677169753738,-2.62260580435639,2018-03-14 16:04:35,5
